781.3000000000,0.0034013558
781.3250000000,0.0004853148
781.3500000000,-0.0027066173
781.3750000000,-0.0056898831
781.4000000000,-0.0079428405
781.4250000000,-0.0089864796
781.4500000000,-0.0085119493
781.4750000000,-0.0064966744
781.5000000000,-0.0032425455
781.5250000000,0.0006900977
781.5500000000,0.0046207667
781.5750000000,0.0078936201
781.6000000000,0.0099758245
781.6250000000,0.0105025517
781.6500000000,0.0093020154
781.6750000000,0.0064363247
781.7000000000,0.0022567105
781.7250000000,-0.0025732773
781.7500000000,-0.0071461331
781.7750000000,-0.0104938503
781.8000000000,-0.0118447635
781.8250000000,-0.0108596710
781.8500000000,-0.0077495296
781.8750000000,-0.0032246201
781.9000000000,0.0017042143
781.9250000000,0.0059978003
781.9500000000,0.0088455221
781.9750000000,0.0098381480
782.0000000000,0.0090222135
782.0250000000,0.0068316879
782.0500000000,0.0039176601
782.0750000000,0.0009238339
782.1000000000,-0.0017163077
782.1250000000,-0.0038739783
782.1500000000,-0.0056548216
782.1750000000,-0.0071841935
782.2000000000,-0.0083600208
782.2250000000,-0.0087336358
782.2500000000,-0.0076370607
782.2750000000,-0.0045456905
782.3000000000,0.0004881155
782.3250000000,0.0065778201
782.3500000000,0.0121171577
782.3750000000,0.0152859250
782.4000000000,0.0147570763
782.4250000000,0.0102890031
782.4500000000,0.0029197868
782.4750000000,-0.0053412477
782.5000000000,-0.0121993907
782.5250000000,-0.0158499144
782.5500000000,-0.0155349430
782.5750000000,-0.0116908289
782.6000000000,-0.0056775068
782.6250000000,0.0007613464
782.6500000000,0.0060844370
782.6750000000,0.0093804235
782.7000000000,0.0105131697
782.7250000000,0.0099677676
782.7500000000,0.0084834751
782.7750000000,0.0066367886
782.8000000000,0.0045645754
782.8250000000,0.0019705039
782.8500000000,-0.0015647603
782.8750000000,-0.0061099548
782.9000000000,-0.0110061755
782.9250000000,-0.0148457140
782.9500000000,-0.0159147847
782.9750000000,-0.0129630901
783.0000000000,-0.0059513627
783.0250000000,0.0036228548
783.0500000000,0.0130579444
783.0750000000,0.0193680469
783.1000000000,0.0204204489
783.1250000000,0.0157938432
783.1500000000,0.0069751493
783.1750000000,-0.0031899884
783.2000000000,-0.0115494374
783.2250000000,-0.0157569833
783.2500000000,-0.0150128799
783.2750000000,-0.0101910951
783.3000000000,-0.0033726511
783.3250000000,0.0029837491
783.3500000000,0.0069101681
783.3750000000,0.0075440546
783.4000000000,0.0053100125
783.4250000000,0.0016384968
783.4500000000,-0.0016623841
783.4750000000,-0.0031506999
783.5000000000,-0.0023281709
783.5250000000,0.0001857139
783.5500000000,0.0029712792
783.5750000000,0.0044955439
783.6000000000,0.0038634911
783.6250000000,0.0012736655
783.6500000000,-0.0020600779
783.6750000000,-0.0045028985
783.7000000000,-0.0048258761
783.7250000000,-0.0028498094
783.7500000000,0.0004296624
783.7750000000,0.0033126909
783.8000000000,0.0042356886
783.8250000000,0.0025665755
783.8500000000,-0.0010386207
783.8750000000,-0.0048948643
783.9000000000,-0.0070436718
783.9250000000,-0.0061567575
783.9500000000,-0.0021802930
783.9750000000,0.0035633086
784.0000000000,0.0088607287
784.0250000000,0.0114816725
784.0500000000,0.0100908494
784.0750000000,0.0048362315
784.1000000000,-0.0026241073
784.1250000000,-0.0096835243
784.1500000000,-0.0137400161
784.1750000000,-0.0131868133
784.2000000000,-0.0080564423
784.2250000000,-0.0000541165
784.2500000000,0.0080503030
784.2750000000,0.0134444283
784.3000000000,0.0143088968
784.3250000000,0.0104584759
784.3500000000,0.0033474341
784.3750000000,-0.0045353244
784.4000000000,-0.0106103923
784.4250000000,-0.0131052099
784.4500000000,-0.0115742506
784.4750000000,-0.0068963584
784.5000000000,-0.0008204908
784.5250000000,0.0047154534
784.5500000000,0.0082271080
784.5750000000,0.0090828761
784.6000000000,0.0075699585
784.6250000000,0.0046534892
784.6500000000,0.0015417116
784.6750000000,-0.0007832074
784.7000000000,-0.0019046237
784.7250000000,-0.0020586634
784.7500000000,-0.0019344109
784.7750000000,-0.0022671863
784.8000000000,-0.0034043251
784.8250000000,-0.0050535477
784.8500000000,-0.0063553224
784.8750000000,-0.0062715882
784.9000000000,-0.0041220905
784.9250000000,-0.0000114063
784.9500000000,0.0050727520
784.9750000000,0.0095596956
785.0000000000,0.0118770087
785.0250000000,0.0110654524
785.0500000000,0.0071693128
785.0750000000,0.0012492895
785.1000000000,-0.0049731424
785.1250000000,-0.0096907867
785.1500000000,-0.0115924608
785.1750000000,-0.0102598220
785.2000000000,-0.0062668552
785.2250000000,-0.0009674818
785.2500000000,0.0039543011
785.2750000000,0.0070320964
785.3000000000,0.0074901828
785.3250000000,0.0054819705
785.3500000000,0.0020009964
785.3750000000,-0.0015151211
785.4000000000,-0.0037439952
785.4250000000,-0.0039801430
785.4500000000,-0.0023725426
785.4750000000,0.0001978990
785.5000000000,0.0025371783
785.5250000000,0.0036585708
785.5500000000,0.0031731264
785.5750000000,0.0013926126
785.6000000000,-0.0008708725
785.6250000000,-0.0026895187
785.6500000000,-0.0034055039
785.6750000000,-0.0028612034
785.7000000000,-0.0014061051
785.7250000000,0.0002889838
785.7500000000,0.0015156532
785.7750000000,0.0017991870
785.8000000000,0.0010690464
785.8250000000,-0.0003201399
785.8500000000,-0.0017216128
785.8750000000,-0.0024431343
785.9000000000,-0.0020262150
785.9250000000,-0.0004537115
785.9500000000,0.0018056801
785.9750000000,0.0039512007
786.0000000000,0.0051531922
786.0250000000,0.0048839226
786.0500000000,0.0031331631
786.0750000000,0.0004135628
786.1000000000,-0.0024433183
786.1250000000,-0.0046049729
786.1500000000,-0.0055300687
786.1750000000,-0.0051201694
786.2000000000,-0.0036910968
786.2250000000,-0.0018044281
786.2500000000,-0.0000452781
786.2750000000,0.0011687642
786.3000000000,0.0016957904
786.3250000000,0.0016802469
786.3500000000,0.0014752748
786.3750000000,0.0014978182
786.4000000000,0.0020495486
786.4250000000,0.0031551016
786.4500000000,0.0044832379
786.4750000000,0.0054068901
786.5000000000,0.0052126171
786.5250000000,0.0034006569
786.5500000000,-0.0000415413
786.5750000000,-0.0045200959
786.6000000000,-0.0089447340
786.6250000000,-0.0120469602
786.6500000000,-0.0127925063
786.6750000000,-0.0107308375
786.7000000000,-0.0061521628
786.7250000000,-0.0000036286
786.7500000000,0.0063893623
786.7750000000,0.0116868513
786.8000000000,0.0148609076
786.8250000000,0.0153967608
786.8500000000,0.0133358343
786.8750000000,0.0091805514
786.9000000000,0.0037147780
786.9250000000,-0.0021939224
786.9500000000,-0.0077507943
786.9750000000,-0.0123123499
787.0000000000,-0.0153848892
787.0250000000,-0.0165792815
787.0500000000,-0.0155835617
787.0750000000,-0.0122099761
787.1000000000,-0.0065312255
787.1250000000,0.0009444274
787.1500000000,0.0091639422
787.1750000000,0.0165979713
787.2000000000,0.0215400774
787.2250000000,0.0225831419
787.2500000000,0.0191142242
787.2750000000,0.0116239144
787.3000000000,0.0016749769
787.3250000000,-0.0084951734
787.3500000000,-0.0166101716
787.3750000000,-0.0209981930
787.4000000000,-0.0210122578
787.4250000000,-0.0170973092
787.4500000000,-0.0105243204
787.4750000000,-0.0029360813
787.5000000000,0.0041082785
787.5250000000,0.0094501162
787.5500000000,0.0124651957
787.5750000000,0.0130534973
787.6000000000,0.0115526738
787.6250000000,0.0086184014
787.6500000000,0.0050748950
787.6750000000,0.0017262320
787.7000000000,-0.0008509628
787.7250000000,-0.0024658025
787.7500000000,-0.0033367916
787.7750000000,-0.0039374689
787.8000000000,-0.0047115353
787.8250000000,-0.0057908292
787.8500000000,-0.0068706446
787.8750000000,-0.0073273368
787.9000000000,-0.0065349163
787.9250000000,-0.0042229542
787.9500000000,-0.0006870665
787.9750000000,0.0032633131
788.0000000000,0.0065986179
788.0250000000,0.0084614502
788.0500000000,0.0084744412
788.0750000000,0.0068367803
788.1000000000,0.0041940850
788.1250000000,0.0013671807
788.1500000000,-0.0009336757
788.1750000000,-0.0023068250
788.2000000000,-0.0027254268
788.2250000000,-0.0024802389
788.2500000000,-0.0020350551
788.2750000000,-0.0018394031
788.3000000000,-0.0021489705
788.3250000000,-0.0029115006
788.3500000000,-0.0037706846
788.3750000000,-0.0042059701
788.4000000000,-0.0037653940
788.4250000000,-0.0022904933
788.4500000000,-0.0000199400
788.4750000000,0.0024895726
788.5000000000,0.0045911269
788.5250000000,0.0058069387
788.5500000000,0.0059857555
788.5750000000,0.0052881096
788.6000000000,0.0040327506
788.6250000000,0.0025142932
788.6500000000,0.0009028469
788.6750000000,-0.0007339740
788.7000000000,-0.0023352182
788.7250000000,-0.0037693747
788.7500000000,-0.0048399637
788.7750000000,-0.0053650038
788.8000000000,-0.0052623362
788.8250000000,-0.0045728926
788.8500000000,-0.0034097400
788.8750000000,-0.0018845524
788.9000000000,-0.0000814959
788.9250000000,0.0018948441
788.9500000000,0.0038410814
788.9750000000,0.0054282821
789.0000000000,0.0062802602
789.0250000000,0.0061319340
789.0500000000,0.0049735792
789.0750000000,0.0030824011
789.1000000000,0.0009116019
789.1250000000,-0.0010991388
789.1500000000,-0.0026770912
789.1750000000,-0.0037496474
789.2000000000,-0.0043613845
789.2250000000,-0.0045589511
789.2500000000,-0.0043392675
789.2750000000,-0.0036930270
789.3000000000,-0.0026895094
789.3250000000,-0.0015097794
789.3500000000,-0.0003772045
789.3750000000,0.0005750553
789.4000000000,0.0013935972
789.4250000000,0.0022616247
789.4500000000,0.0033280961
789.4750000000,0.0045193937
789.5000000000,0.0054775160
789.5250000000,0.0056969938
789.5500000000,0.0047990857
789.5750000000,0.0027790444
789.6000000000,0.0000662511
789.6250000000,-0.0026496975
789.6500000000,-0.0047264835
789.6750000000,-0.0058280951
789.7000000000,-0.0059924228
789.7250000000,-0.0054942896
789.7500000000,-0.0046196608
789.7750000000,-0.0035078416
789.8000000000,-0.0021497915
789.8250000000,-0.0005097209
789.8500000000,0.0013457339
789.8750000000,0.0032144964
789.9000000000,0.0048366277
789.9250000000,0.0060052867
789.9500000000,0.0066132648
789.9750000000,0.0066024163
790.0000000000,0.0058787232
790.0250000000,0.0043003764
790.0500000000,0.0017953363
790.0750000000,-0.0014489685
790.1000000000,-0.0048719156
790.1250000000,-0.0076378789
790.1500000000,-0.0089584645
790.1750000000,-0.0084889233
790.2000000000,-0.0065607415
790.2250000000,-0.0040709423
790.2500000000,-0.0020346888
790.2750000000,-0.0010163361
790.3000000000,-0.0007570307
790.3250000000,-0.0002426916
790.3500000000,0.0017646763
790.3750000000,0.0059614987
790.4000000000,0.0118802479
790.4250000000,0.0177522395
790.4500000000,0.0209934302
790.4750000000,0.0191743970
790.5000000000,0.0111108040
790.5250000000,-0.0023677808
790.5500000000,-0.0183163583
790.5750000000,-0.0323544331
790.6000000000,-0.0399594456
790.6250000000,-0.0379704870
790.6500000000,-0.0257919375
790.6750000000,-0.0058507915
790.7000000000,0.0169122051
790.7250000000,0.0364144146
790.7500000000,0.0472518057
790.7750000000,0.0463715047
790.8000000000,0.0340271816
790.8250000000,0.0136869308
790.8500000000,-0.0090693850
790.8750000000,-0.0282730889
790.9000000000,-0.0393170491
790.9250000000,-0.0401645154
790.9500000000,-0.0316754840
790.9750000000,-0.0170392115
791.0000000000,-0.0005983351
791.0250000000,0.0134912077
791.0500000000,0.0223362464
791.0750000000,0.0248455275
791.1000000000,0.0216732863
791.1250000000,0.0146993045
791.1500000000,0.0062879017
791.1750000000,-0.0014173466
791.2000000000,-0.0069715460
791.2250000000,-0.0097967852
791.2500000000,-0.0100710448
791.2750000000,-0.0084491586
791.3000000000,-0.0057546184
791.3250000000,-0.0027518263
791.3500000000,-0.0000414929
791.3750000000,0.0019489947
791.4000000000,0.0029476727
791.4250000000,0.0028499812
791.4500000000,0.0017689777
791.4750000000,0.0000775820
791.5000000000,-0.0016247313
791.5250000000,-0.0026588819
791.5500000000,-0.0024983389
791.5750000000,-0.0009949241
791.6000000000,0.0015118665
791.6250000000,0.0042697219
791.6500000000,0.0063567669
791.6750000000,0.0069984910
791.7000000000,0.0058317459
791.7250000000,0.0030192132
791.7500000000,-0.0008112316
791.7750000000,-0.0047575701
791.8000000000,-0.0078853108
791.8250000000,-0.0094484845
791.8500000000,-0.0090504754
791.8750000000,-0.0067316801
791.9000000000,-0.0029768534
791.9250000000,0.0013710272
791.9500000000,0.0052984296
791.9750000000,0.0078873066
792.0000000000,0.0085886996
792.0250000000,0.0074008470
792.0500000000,0.0048639360
792.0750000000,0.0018529925
792.1000000000,-0.0007558698
792.1250000000,-0.0024038202
792.1500000000,-0.0030120234
792.1750000000,-0.0029229007
792.2000000000,-0.0026625614
792.2250000000,-0.0026506686
792.2500000000,-0.0029989076
792.2750000000,-0.0034823297
792.3000000000,-0.0036758985
792.3250000000,-0.0031735329
792.3500000000,-0.0017840331
792.3750000000,0.0003720999
792.4000000000,0.0028859684
792.4250000000,0.0051779388
792.4500000000,0.0066625862
792.4750000000,0.0069138533
792.5000000000,0.0057909684
792.5250000000,0.0034923719
792.5500000000,0.0005154879
792.5750000000,-0.0024768151
792.6000000000,-0.0048469482
792.6250000000,-0.0061633913
792.6500000000,-0.0063005444
792.6750000000,-0.0054205051
792.7000000000,-0.0038572224
792.7250000000,-0.0019711726
792.7500000000,-0.0000494815
792.7750000000,0.0017124122
792.8000000000,0.0031695501
792.8250000000,0.0041849236
792.8500000000,0.0046334104
792.8750000000,0.0044524278
792.9000000000,0.0036934474
792.9250000000,0.0025212914
792.9500000000,0.0011479139
792.9750000000,-0.0002569225
793.0000000000,-0.0016095536
793.0250000000,-0.0028719823
793.0500000000,-0.0039558164
793.0750000000,-0.0046538073
793.1000000000,-0.0046769041
793.1250000000,-0.0038041377
793.1500000000,-0.0020627612
793.1750000000,0.0001871455
793.2000000000,0.0023458127
793.2250000000,0.0038182696
793.2500000000,0.0042798235
793.2750000000,0.0038068646
793.3000000000,0.0027938380
793.3250000000,0.0017089309
793.3500000000,0.0008414835
793.3750000000,0.0001948373
793.4000000000,-0.0004214560
793.4250000000,-0.0011791199
793.4500000000,-0.0020531572
793.4750000000,-0.0028017904
793.5000000000,-0.0031132228
793.5250000000,-0.0028115644
793.5500000000,-0.0019765417
793.5750000000,-0.0008959821
793.6000000000,0.0001112179
793.6250000000,0.0008754936
793.6500000000,0.0014367617
793.6750000000,0.0019491074
793.7000000000,0.0025046268
793.7250000000,0.0030053149
793.7500000000,0.0031760004
793.7750000000,0.0027139464
793.8000000000,0.0014813556
793.8250000000,-0.0003759185
793.8500000000,-0.0024478850
793.8750000000,-0.0041976422
793.9000000000,-0.0051375753
793.9250000000,-0.0049662804
793.9500000000,-0.0036333376
793.9750000000,-0.0013457412
794.0000000000,0.0014575997
794.0250000000,0.0041594408
794.0500000000,0.0060672723
794.0750000000,0.0065812329
794.1000000000,0.0053987638
794.1250000000,0.0026771270
794.1500000000,-0.0009388874
794.1750000000,-0.0044715693
794.2000000000,-0.0069092219
794.2250000000,-0.0075360639
794.2500000000,-0.0061608758
794.2750000000,-0.0031609626
794.3000000000,0.0006565668
794.3250000000,0.0043030409
794.3500000000,0.0068705669
794.3750000000,0.0077388026
794.4000000000,0.0066989944
794.4250000000,0.0039947536
794.4500000000,0.0002797058
794.4750000000,-0.0035153797
794.5000000000,-0.0064036907
794.5250000000,-0.0076135444
794.5500000000,-0.0068293158
794.5750000000,-0.0043067294
794.6000000000,-0.0008016970
794.6250000000,0.0026738197
794.6500000000,0.0051793265
794.6750000000,0.0061314842
794.7000000000,0.0054462180
794.7250000000,0.0035030579
794.7500000000,0.0009702708
794.7750000000,-0.0014276661
794.8000000000,-0.0031176170
794.8250000000,-0.0038065410
794.8500000000,-0.0035126822
794.8750000000,-0.0025073520
794.9000000000,-0.0011923613
794.9250000000,0.0000482517
794.9500000000,0.0009733189
794.9750000000,0.0015385783
795.0000000000,0.0018549673
795.0250000000,0.0020698246
795.0500000000,0.0022334338
795.0750000000,0.0022296512
795.1000000000,0.0018209902
795.1250000000,0.0007956804
795.1500000000,-0.0008588139
795.1750000000,-0.0028555761
795.2000000000,-0.0046486133
795.2250000000,-0.0056090686
795.2500000000,-0.0052613891
795.2750000000,-0.0034743974
795.3000000000,-0.0005285392
795.3250000000,0.0029567645
795.3500000000,0.0061912872
795.3750000000,0.0084072175
795.4000000000,0.0090212990
795.4250000000,0.0077448888
795.4500000000,0.0046475916
795.4750000000,0.0001810891
795.5000000000,-0.0048485547
795.5250000000,-0.0093870517
795.5500000000,-0.0123333195
795.5750000000,-0.0128140692
795.6000000000,-0.0104600796
795.6250000000,-0.0055836681
795.6500000000,0.0008284104
795.6750000000,0.0073331329
795.7000000000,0.0124060055
795.7250000000,0.0148536274
795.7500000000,0.0141279483
795.7750000000,0.0104448646
795.8000000000,0.0046860809
795.8250000000,-0.0018599310
795.8500000000,-0.0078189466
795.8750000000,-0.0120202843
795.9000000000,-0.0137011195
795.9250000000,-0.0126173338
795.9500000000,-0.0090735471
795.9750000000,-0.0038760293
796.0000000000,0.0018066576
796.0250000000,0.0066885045
796.0500000000,0.0096904328
796.0750000000,0.0102571277
796.1000000000,0.0085390955
796.1250000000,0.0053352648
796.1500000000,0.0017850789
796.1750000000,-0.0010768275
796.2000000000,-0.0027063510
796.2250000000,-0.0031932793
796.2500000000,-0.0030964182
796.2750000000,-0.0030643134
796.3000000000,-0.0034477655
796.3250000000,-0.0041086022
796.3500000000,-0.0045144814
796.3750000000,-0.0040505980
796.4000000000,-0.0023698022
796.4250000000,0.0003986981
796.4500000000,0.0036659965
796.4750000000,0.0065856092
796.5000000000,0.0083253095
796.5250000000,0.0082990695
796.5500000000,0.0063099689
796.5750000000,0.0026110886
796.6000000000,-0.0020990234
796.6250000000,-0.0067597055
796.6500000000,-0.0101463478
